time=2025-10-21T00:29:54.976+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:29:54.981+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:29:55.618+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 636.7794ms)" service="GoHYE Migration"
time=2025-10-21T00:29:55.618+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:29:55.622+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:29:56.373+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 751.0732ms)" service="GoHYE Migration"
time=2025-10-21T00:29:56.373+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:29:56.379+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:29:57.268+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 888.3427ms)" service="GoHYE Migration"
time=2025-10-21T00:29:57.268+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:29:57.269+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:29:57.976+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 707.0605ms)" service="GoHYE Migration"
time=2025-10-21T00:29:57.976+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:29:57.979+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:29:58.759+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 778.563ms)" service="GoHYE Migration"
time=2025-10-21T00:29:58.759+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:29:58.760+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:29:59.796+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 1.03579s)" service="GoHYE Migration"
time=2025-10-21T00:29:59.796+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 0 so far" service="GoHYE Migration"
time=2025-10-21T00:29:59.797+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:00.700+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 902.5057ms)" service="GoHYE Migration"
time=2025-10-21T00:30:00.700+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:00.702+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:01.686+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 984.4119ms)" service="GoHYE Migration"
time=2025-10-21T00:30:01.686+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:01.689+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:03.162+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 1.4727435s)" service="GoHYE Migration"
time=2025-10-21T00:30:03.162+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:03.164+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:03.929+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 764.9808ms)" service="GoHYE Migration"
time=2025-10-21T00:30:03.929+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:03.931+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:04.659+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 727.6211ms)" service="GoHYE Migration"
time=2025-10-21T00:30:04.659+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:04.662+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:05.532+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 869.9267ms)" service="GoHYE Migration"
time=2025-10-21T00:30:05.532+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:05.533+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:06.241+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 708.7387ms)" service="GoHYE Migration"
time=2025-10-21T00:30:06.241+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:06.242+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:07.030+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 786.5406ms)" service="GoHYE Migration"
time=2025-10-21T00:30:07.030+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:07.030+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:07.632+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 601.4094ms)" service="GoHYE Migration"
time=2025-10-21T00:30:07.632+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:07.635+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:08.589+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 953.9393ms)" service="GoHYE Migration"
time=2025-10-21T00:30:08.589+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:08.591+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:09.348+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 756.1978ms)" service="GoHYE Migration"
time=2025-10-21T00:30:09.348+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:09.351+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:10.019+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 667.7426ms)" service="GoHYE Migration"
time=2025-10-21T00:30:10.019+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:10.021+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:10.712+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 690.5553ms)" service="GoHYE Migration"
time=2025-10-21T00:30:10.712+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:10.713+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:11.338+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 624.8552ms)" service="GoHYE Migration"
time=2025-10-21T00:30:11.338+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:11.342+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:12.199+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 856.9521ms)" service="GoHYE Migration"
time=2025-10-21T00:30:12.199+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:12.204+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:12.900+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 695.2616ms)" service="GoHYE Migration"
time=2025-10-21T00:30:12.900+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 6 so far" service="GoHYE Migration"
time=2025-10-21T00:30:12.902+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:13.699+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 797.2236ms)" service="GoHYE Migration"
time=2025-10-21T00:30:13.699+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 7 so far" service="GoHYE Migration"
time=2025-10-21T00:30:13.700+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:14.520+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 819.9018ms)" service="GoHYE Migration"
time=2025-10-21T00:30:14.520+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 7 so far" service="GoHYE Migration"
time=2025-10-21T00:30:14.525+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:15.229+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 703.9096ms)" service="GoHYE Migration"
time=2025-10-21T00:30:15.229+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 7 so far" service="GoHYE Migration"
time=2025-10-21T00:30:15.233+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:16.062+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 828.6959ms)" service="GoHYE Migration"
time=2025-10-21T00:30:16.062+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 7 so far" service="GoHYE Migration"
time=2025-10-21T00:30:16.064+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Reading bottemplate\\cmd\\migrate\\cards.json..." service="GoHYE Migration"
time=2025-10-21T00:30:16.116+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Successfully read bottemplate\\cmd\\migrate\\cards.json" service="GoHYE Migration"
time=2025-10-21T00:30:16.117+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Reading bottemplate\\cmd\\migrate\\collections.json..." service="GoHYE Migration"
time=2025-10-21T00:30:16.126+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Successfully read bottemplate\\cmd\\migrate\\collections.json" service="GoHYE Migration"
time=2025-10-21T00:30:51.965+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Starting batch insert of user cards: 20000 (mode=copy)" service="GoHYE Migration"
time=2025-10-21T00:30:52.867+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="COPY insert of user cards completed: 20000 (took 902.2677ms)" service="GoHYE Migration"
time=2025-10-21T00:30:52.867+08:00 level=INFO source=C:/Users/Yuqi/Desktop/hyego/gohye/bottemplate/migration/migrator.go:1616 msg="Processed 20000 user cards, skipped 7 so far" service="GoHYE Migration"
